    2.003116] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.536241] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.542594] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.548942] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.555290] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.561641] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.567994] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.574339] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.580691] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.587037] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.593384] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.599730] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.606076] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.612435] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.618790] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.625134] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.631485] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.637833] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.644178] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.650527] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.656875] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.663221] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.669581] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.675930] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.682281] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.688634] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.694985] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.701334] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.707681] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.714029] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.720386] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.726736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.733082] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.739433] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.745781] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.752130] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.758480] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.764828] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.771177] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.777529] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.783877] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.790221] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.796567] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.802908] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.809250] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.815591] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.821943] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.828283] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.834627] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.840962] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.847301] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.853643] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.859982] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.866320] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.872662] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.879007] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.885349] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.891690] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.898031] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.904371] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.910717] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.917056] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.923403] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.929751] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.936094] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.942440] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.948782] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.955121] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.961466] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.967807] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.974151] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.980500] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.986843] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.993185] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.999531] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.005873] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.012216] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.018560] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.024906] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.031257] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.037607] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.043954] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.050298] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.056645] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.062990] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.069334] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.075682] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.082024] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.088378] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.094725] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.101069] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.107419] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.113762] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.120102] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.126451] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.132801] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.139146] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.145497] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.151841] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.158187] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.164535] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.170875] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.177217] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.183564] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.189916] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.196260] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.202605] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.208950] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.215293] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.221641] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.227986] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.234336] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.240692] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.247039] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.253389] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.259745] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.266096] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.272449] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.278799] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.285147] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.291504] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.297848] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.304195] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.310541] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.316885] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.323230] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.329578] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.335922] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.342278] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.348626] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.354969] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.361314] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.367660] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.374004] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.380352] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.386700] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.393046] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.399404] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.405746] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.412092] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.418438] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.424786] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.431130] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.437480] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.443831] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.450181] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.456534] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.462888] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.469232] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.475581] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.481927] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.488272] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.494620] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.500973] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.507319] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.513664] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.520009] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.526356] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.532712] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.539063] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.545412] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.551772] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.558118] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.564470] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.570820] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.577164] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.583517] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.589862] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.596209] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.602555] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.608908] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.615252] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.621602] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.627948] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.634292] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.640644] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.646985] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.653341] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.659691] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.666037] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.672385] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.678731] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.685076] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.691431] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.697781] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.704126] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.710483] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.716828] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.723174] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.729521] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.735869] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.742214] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.748561] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.754908] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.761268] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.767625] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.773973] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.780322] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.786670] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.793020] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.799371] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.805719] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.812072] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.818428] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.824782] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.831127] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.837483] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.843829] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.850174] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.856526] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.862880] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.869225] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.875568] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.881914] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.888260] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.894604] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.900943] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.907284] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.913624] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.919980] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.926328] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.932672] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.939018] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.945365] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.951709] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.958055] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.964421] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.970764] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.977106] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.983460] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   41.989807] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   41.996153] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   42.002501] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   42.008849] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   42.015189] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   42.021541] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   42.027885] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   42.034227] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
